Table,Column,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,sensitivity
loan,Montant_Pret,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
loan,Taux_Interet,0.2511495351791382,0.687166532332247,0.5014159069819883,-0.2491827852685343,0.0130155882374806,0.2465150894872336,0.0040239083834669,-0.0513725673610513,-0.1068585440516471,0.1802080442959612,0.4627134871076453,-0.227524551816962,-0.4216177778487855,0.246119625358419,0.529900902712887,-0.1478495475920763,-0.0414031899788162,-0.3193295462564988,-0.4486242740161039,0.618630900979042,0.1861193210563876,0.0603089446138421,0.1724081754007122,0.7342986288395795,0.7533454556356777,0.0592263544147664,0.0280451778830452,-0.0925481881607662,0.1219470925967801,-0.3906213597140529,-0.1008354091847484,0.2285286235538396,-0.41664531708441,-0.1908779041841626,-0.3884772285819053,0.4360145506533709,0.3929202429823238,-0.0357563634487715,0.0349621356210925,0.1457297747785395,0.3269811135251075,-0.7474419852210716,-0.4626986262473193,-0.2305623191324147,-0.3471363606778058,-0.0894954577088356,-0.3283695524389093,-0.2917870155916633,-0.0581523226574063,-0.5864577293395996,0.0829427238892425,-0.2082330486313863,0.4509849966588345,0.6953209890899333,-0.4266500066627156,-0.9771167974580418,0.0342028369883668,-0.2802489062940532,0.4662332666868513,0.2009855910543013,-0.3504462387751449,-0.1438218246806751,0.045802363533188,0.1296200020746751,-0.0306354598565535,-0.2583609074354172,-0.0007059512321244,-0.1345431362702087,0.4627049141986804,0.259175266477872,-0.5922463546422395,0.1338196379047903,-0.2500949999825521,-0.0650154487653212,0.0046240782195871,-0.1797537181357091,-0.1743677265264771,0.0722378038547255,-0.5331360053440387,-0.1067402748899026,-0.4468904557553204,-0.0581427297808907,-0.1752928569066253,0.3039318187670274,-0.2682872685519131,0.4431075049056248,0.3016735957088796,-0.0043057594448328,0.1289382892110469,-0.1533245007422837,-0.1330114076422019,0.0375229746780612,0.1909781278280372,-0.0216195468198169,-0.7095498413863507,0.013879762539132,-0.2272918156602165,-0.6049577336419713,0.182226763530211,-0.4468624526634812,Secret
loan,Duree_Pret,-0.1171435983004895,0.6792038035663691,0.2318926602602005,-0.4291195347905159,0.2286690012975172,0.3180308900720609,0.2953631816939874,0.0606524549763311,-0.543070912361145,0.1091131815178827,0.777968168258667,-0.437129140577533,-0.08335842768958,0.1410222166979854,0.6515654457563703,-0.1647345938465812,0.1354371773248369,0.0289436334913427,-0.7972645488652316,0.8524700023911216,0.4332672763954509,0.241617985884659,0.4543686312707988,0.7478295368227091,0.226357933811166,0.1526881747625091,0.1419283613054589,-0.3983229145577008,0.3071218187158758,-0.1677060838450085,0.011450863697312,0.6124509017575871,-0.3695933624932712,-0.3986602652479302,-0.4023952267386697,0.2082484603690153,0.5382580337199298,0.1438789896465922,-0.0628325008702549,0.3787968179041689,0.1522647814232517,-0.9488922587849876,0.0307631912556561,-0.4060872732238336,0.0518700006333264,-0.437845456329259,-0.3629586378281766,-0.6734495528719642,-0.0766160010614178,-0.1079239052381705,-0.0082136406139893,-0.3690613643689589,-0.1208516348322684,0.9869940822774712,-0.4866490946574645,-2.058440880341964,-0.1990650015121156,-0.3979995440353047,0.9534740854393352,0.5735645470294085,-0.5280995565381917,0.3219015831974419,-0.177879090336236,-0.0241821814667094,0.2341009530831467,0.0841400000182065,0.1595136370848525,0.1140255465764891,0.2580655384173786,0.3951581736857241,-0.5328349914740432,0.0495082275010645,-0.04898472731425,0.0672209140929308,0.421647715636275,-0.2769164476882327,-0.0533822273666208,0.0823753129225224,-0.788000919602134,-0.3799967298453504,0.1903913617134094,-0.2507945463399995,-0.0413600437512452,0.1595222289589318,-0.7329504516991702,-0.0688661348752,0.2181827263398603,-0.4756690737876025,0.2184594016183506,0.1103183647448366,0.013848091898994,-0.1220263540744781,0.1899841938337141,0.147557603914968,-1.1051604747772217,0.4189034017141569,-0.1590345430780541,-0.392931506884369,0.3997049916704947,-0.5543369114906951,Secret
loan,Date_Debut,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
loan,Date_Fin,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
loan,Paiement_Mensuel,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
employe,EmployeeID,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Confidentiel
employe,Nom,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
employe,Prenom,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
employe,Adresse,-0.0893405761037554,0.344285991362163,0.1494065710476466,-0.2289182782173156,0.0455748570816857,0.1713891421045575,-0.009105714729854,0.0053400007741791,-0.1095439996038164,0.0936491421290806,0.2287251344748905,-0.240439488100154,0.0121905418378966,0.1613728504095758,0.1880191396389688,-0.0579331153205462,0.1177595974494969,-0.07478914303439,-0.3258242871080126,0.3035377102238791,0.077107144679342,0.0022371936656002,0.1724708535841533,0.2900039945329938,0.1849354245832988,0.2058314229760851,-0.0273698865835155,-0.2120531456811087,0.0522708586284092,-0.1247634249074118,-0.0350714283330099,0.2069079918520791,-0.2403199996267046,-0.0956211396626063,-0.1778977138655526,0.0954605461231299,0.2255531099092747,0.1136294288294656,0.0086834277425493,-0.0041948561157499,0.1234545771564756,-0.3463502773216793,-0.1638982789857047,-0.1694351434707641,-0.0487739992993218,-0.1745665729045868,-0.0974245752607073,-0.1874700060912541,0.0423688556466783,-0.0457899981311389,0.106211467113878,-0.0412611441952841,0.0240902857056685,0.3996173645768847,-0.1791545748710632,-0.8112396998064858,0.0034028570566858,-0.0822728557246072,0.2570442821298326,0.1288608576570238,-0.2362817219325474,0.1585371383598872,0.0271125721079962,-0.041376285467829,0.2382154285907745,-0.1243099987506866,0.1193717147622789,0.0266394569405487,0.1726704041872705,0.1163445677076067,-0.2124997081501143,0.0179837146507842,-0.02454657128879,-0.1857937131609235,0.1715571360928671,-0.159335424218859,-0.005319513699838,-0.002075428196362,-0.2720702903611319,-0.1806357162339346,-0.0219005712441035,-0.1769134300095694,-0.096290567943028,0.0970171434538705,-0.3078950558389936,0.0926181445164339,0.0014817144189562,-0.1717008480003901,0.0886024815695626,-0.1052236007792609,-0.0395113991839545,-0.1381748514516013,0.1223037161997386,0.1130491392953055,-0.3426986700189965,0.1369584250130823,-0.0010645708867481,-0.2657480035509382,0.1818665657724653,-0.189780342099922,Secret
employe,Zipcode,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
employe,Ville,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
employe,Pays,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
employe,Numero_tele,-0.1755763698707927,0.566659076647325,0.2673590914769606,-0.3408408977768637,0.0492968173189596,0.2536763630130074,-0.0252531827850775,-0.0174604542553424,-0.1543627272952686,0.0692827268080277,0.3498804406686263,-0.3817200037566098,-0.027165046131069,0.2613118074157021,0.2892027222974734,-0.0951895469968969,0.1873786313967271,-0.0947395461526784,-0.5008654567328367,0.4683545394377275,0.1123495481230996,0.0159178087593648,0.2652304490858858,0.4862140823494304,0.2842549939047206,0.3212513544342734,-0.0626448202370242,-0.3123918229883367,0.077423638918183,-0.187776812098243,-0.0621081814169883,0.3812354437329552,-0.3594659079204906,-0.189022267406637,-0.2299372743476521,0.1506777324459769,0.3587390793995423,0.1272331841967322,0.0450949994000521,-0.0308781814846125,0.2417154630476778,-0.5986118032173677,-0.2894181717525829,-0.2459686371413144,-0.0887645442377437,-0.2476527298038656,-0.1901818242940035,-0.357470462268049,0.0552640882405367,-0.0781168151985515,0.1685645431280136,-0.055634547363628,0.0023172726346687,0.6312363527037881,-0.2441245507110249,-1.2819590676914565,0.0384240919216112,-0.1705809059468182,0.4223136305809021,0.2209209095348011,-0.341987284747037,0.2703899930823933,0.0152109095996076,-0.0727068179033019,0.3937772729180075,-0.213600452650677,0.1546240923079577,0.0191991364752704,0.2723695520650256,0.1477749943733215,-0.3597108996049924,0.0297918187623674,-0.0547881817275827,-0.2365263592113148,0.3060986250638962,-0.2401590834964405,-0.0057663626291535,0.0482527268203822,-0.4626500064676458,-0.2465454583818262,-0.0649509091268886,-0.266755456274206,-0.1329827213829214,0.143950001082637,-0.4869749979539351,0.126849320971153,0.0128099999644539,-0.2540154402906244,0.1250921298157085,-0.1812498196959495,-0.0470635897733948,-0.235179990530014,0.1905436393889513,0.202815448695963,-0.5438377477905967,0.1910152212631973,-0.0496163605289025,-0.3953200063922188,0.2765981731089679,-0.3377919081090526,Secret
